"x"
"10771","Cyclotella_bodanica"
"10772","Cyclotella_comta"
"10773","Cyclotella_meneghiniana"
"10774","Cyclotella_sp."
"10775","Cylindrotheca_closterium"
"10776","Diatoma_elongata"
"10777","Fragilaria_heidenii"
"10778","Fragilaria_heideni"
"10779","Fragilaria_construens"
"10780","Fragilaria_virescens"
"10781","Navicula_septentrionalis"
"10782","Navicula_vanhoeffenii"
"10783","Nitzschia_acicularis"
"10784","Nitzschia_linearis"
"10785","Nitzschia_palea"
"10786","Nitzschia_spp."
"10787","Nitzschia_vermicularis"
"10788","Nizchia_sp."
"10789","Skeletonema_costatum"
"10790","Stephanodiscus_astraea"
"10791","Stephanodiscus_hantschii"
"10792","Surirella_ovata"
"10793","Surirella_spp."
"10794","Synedra_acus"
"10795","Thalassiosira_nordenskioeldii"
"10796","Cryptomonas_erosa"
"10797","Cryptomonas_gracilis"
"10798","Cryptomonas_ovata"
"10799","Hemiselmis_sp."
"10800","Hemiselmis_virescens"
"10801","Komma_caudata"
"10802","Leucocryptos_marina"
"10803","Teleaulax_acuta"
"10804","Gymnodinium_arcticum"
"10805","Scrippsiella_trochoidea"
"10806","Eutreptiella_lanowii"
"10807","Eutreptiella_gymnastica"
"10808","Trachelomonas_regulosa"
"10809","Trachelomonas_volvocina"
"10810","Actinastrum_hantzschii"
"10811","Chlamydomonas_monadina"
"10812","Coelastrum_astroideum"
"10813","Coelastrum_microporum"
"10814","Dictyosphaerium_pulchellum"
"10815","Koliella_spiculiformos"
"10816","Monoraphidium_contortum"
"10817","Pediastrum_boryanum_v._longicornis"
"10818","Pediastrum_boryanum"
"10819","Pediastrum_duplex"
"10820","Planctonema_lauterbornii"
"10821","Pyramimonas_sp."
"10822","Scenedesmus_intermedius"
"10823","Scenedesmus_magnus"
"10824","Scenedesmus_quadricauda"
"10825","Scenedesmus_spinosus"
"10826","Tetrastrum_triangulare"
"10827","Anabaena_sp."
"10828","Aphanizomenon_sp."
"10829","Planktolyngbya_limnetica"
"10830","Chrysochromylina_sp."
"10831","Actinocyclus_normanii"
"10832","Amphora_sp."
"10833","Asterionella_formosa"
"10834","Asterionella_gracillima"
"10835","Aulacoseira_ambigua"
"10836","Aulacoseira_islandica"
"10837","Aulacoseira_subarctica"
"10838","Cyclotella_meneghiniana"
"10839","Cyclotella_sp."
"10840","Cylindrotheca_closterium"
"10841","Diatoma_elongata"
"10842","Fragilaria_heidenii"
"10843","Navicula_cryptocephala"
"10844","Navicula_septentrionalis"
"10845","Navicula_vanhoeffenii"
"10846","Nitzschia_closterium"
"10847","Nitzschia_vermicularis"
"10848","Nizchia_sp."
"10849","Stephanodiscus_hantschii"
"10850","Surirella_ovata"
"10851","Cryptomonas_gracilis"
"10852","Cryptomonas_obovata"
"10853","Cryptomonas_ovata"
"10854","Hemiselmis_virescens"
"10855","Komma_caudata"
"10856","Leucocryptos_marina"
"10857","Teleaulax_acuta"
"10858","Gymnodinium_helveticum"
"10859","Gymnodinium_spp."
"10860","Protoperidinium_sp."
"10861","Eutreptiella_gymnastica"
"10862","Actinastrum_hantzschii"
"10863","Chlamydomonas_monadina"
"10864","Coelastrum_microporum"
"10865","Dictyosphaerium_pulchellum"
"10866","Koliella_spiculiformos"
"10867","Monoraphidium_contortum"
"10868","Oocystis_lacustris"
"10869","Pediastrum_duplex"
"10870","Pyramimonas_sp."
"10871","Scenedesmus_quadricauda"
"10872","Tetrastrum_triangulare"
"10873","Anabaena_sp."
"10874","Aphanizomenon_sp."
"10875","Planktolyngbya_limnetica"
"10876","Chrysochromylina_sp."
"10877","Ebria_tripartita"
"10878","Actinocyclus_normanii"
"10879","Amphora_ovalis"
"10880","Amphora_sp."
"10881","Asterionella_formosa"
"10882","Aulacoseira_ambigua"
"10883","Aulacoseira_granulata"
"10884","Aulacoseira_islandica"
"10885","Aulacoseira_subarctica"
"10886","Cyclotella_bodanica"
"10887","Cyclotella_sp."
"10888","Cylindrotheca_closterium"
"10889","Diatoma_elongata"
"10890","Fragilaria_heidenii"
"10891","Fragilaria_virescens"
"10892","Navicula_septentrionalis"
"10893","Navicula_sp."
"10894","Navicula_vanhoeffenii"
"10895","Nitzschia_closterium"
"10896","Nitzschia_vermicularis"
"10897","Nizchia_sp."
"10898","Skeletonema_costatum"
"10899","Surirella_ovata"
"10900","Thalassiosira_nordenskioeldii"
"10901","Cryptomonas_gracilis"
"10902","Cryptomonas_obovata"
"10903","Cryptomonas_ovata"
"10904","Hemiselmis_virescens"
"10905","Komma_caudata"
"10906","Leucocryptos_marina"
"10907","Teleaulax_acuta"
"10908","Gymnodinium_spp."
"10909","Gyrodinium_pellucidum"
"10910","Prorocentrum_minimum"
"10911","Eutreptiella_lanowii"
"10912","Eutreptiella_gymnastica"
"10913","Trachelomonas_regulosa"
"10914","Actinastrum_hantzschii"
"10915","Chlamydomonas_monadina"
"10916","Closterium_macilentum"
"10917","Coelastrum_microporum"
"10918","Dictyosphaerium_ehrenbergianum"
"10919","Dictyosphaerium_pulchellum"
"10920","Monoraphidium_arcuatum"
"10921","Monoraphidium_contortum"
"10922","Oocystis_lacustris"
"10923","Pediastrum_biradiatum"
"10924","Pediastrum_duplex"
"10925","Planctonema_lauterbornii"
"10926","Pyramimonas_sp."
"10927","Scenedesmus_quadricauda"
"10928","Anabaena_sp."
"10929","Aphanizomenon_sp."
"10930","Planktolyngbya_limnetica"
"10931","Planktothrix_agardhii"
"10932","Chrysochromylina_sp."
"10933","Amphora_ovalis"
"10934","Asterionella_formosa"
"10935","Asterionella_gracillima"
"10936","Aulacoseira_ambigua"
"10937","Aulacoseira_granulata"
"10938","Aulacoseira_islandica"
"10939","Aulacoseira_subarctica"
"10940","Coscinodiscus_sp."
"10941","Cyclotella_bodanica"
"10942","Cyclotella_sp."
"10943","Cylindrotheca_closterium"
"10944","Diatoma_elongata"
"10945","Fragilaria_heidenii"
"10946","Fragillaria_crotonensis"
"10947","Fragilaria_virescens"
"10948","Navicula_septentrionalis"
"10949","Navicula_sp."
"10950","Navicula_vanhoeffenii"
"10951","Nitzschia_acicularis"
"10952","Nitzschia_closterium"
"10953","Nitzschia_sigmoidaea"
"10954","Nizchia_sp."
"10955","Synedra_acus"
"10956","Thalassiosira_nordenskioeldii"
"10957","Cryptomonas_erosa"
"10958","Cryptomonas_gracilis"
"10959","Cryptomonas_obovata"
"10960","Cryptomonas_ovata"
"10961","Cryptomonas_sp."
"10962","Hemiselmis_sp."
"10963","Hemiselmis_virescens"
"10964","Komma_caudata"
"10965","Leucocryptos_marina"
"10966","Teleaulax_acuta"
"10967","Amphidinium_exentsum"
"10968","Gymnodinium_spp."
"10969","Scrippsiella_trochoidea"
"10970","Eutreptiella_gymnastica"
"10971","Trachelomonas_regulosa"
"10972","Actinastrum_hantzschii"
"10973","Chlamydomonas_monadina"
"10974","Closterium_aciculare"
"10975","Coelastrum_microporum"
"10976","Dictyosphaerium_pulchellum"
"10977","Koliella_longiseta"
"10978","Monoraphidium_contortum"
"10979","Oocystis_lacustris"
"10980","Pyramimonas_sp."
"10981","Scenedesmus_quadricauda"
"10982","Tetrastrum_staurogniaeformis"
"10983","Tetrastrum_triangulare"
"10984","Anabaena_sp."
"10985","Aphanizomenon_sp."
"10986","Planktolyngbya_limnetica"
"10987","Planktothrix_agardhii"
"10988","Chrysochromylina_sp."
"10989","Amphiprora_hyperborea"
"10990","Amphora_ovalis"
"10991","Asterionella_formosa"
"10992","Asterionella_gracillima"
"10993","Aulacoseira_ambigua"
"10994","Aulacoseira_granulata"
"10995","Aulacoseira_islandica"
"10996","Aulacoseira_subarctica"
"10997","Cyclotella_bodanica"
"10998","Cyclotella_sp."
"10999","Cylindrotheca_closterium"
"11000","Diatoma_elongata"
"11001","Fragilaria_heidenii"
"11002","Fragilaria_crotonensis"
"11003","Fragilaria_virescens"
"11004","Navicula_cryptocephala"
"11005","Navicula_directa"
"11006","Navicula_septentrionalis"
"11007","Navicula_sp."
"11008","Navicula_vanhoeffenii"
"11009","Nitzschia_closterium"
"11010","Nitzschia_communis"
"11011","Nitzschia_sigmoidaea"
"11012","Nitzschia_vermicularis"
"11013","Nizchia_sp."
"11014","Skeletonema_costatum"
"11015","Skeletonema_subsalsum"
"11016","Stephanodiscus_hantzschii"
"11017","Surirella_elegans"
"11018","Surirella_ovata"
"11019","Cryptomonas_erosa"
"11020","Cryptomonas_obovata"
"11021","Cryptomonas_ovata"
"11022","Cryptomonas_sp."
"11023","Hemiselmis_sp."
"11024","Hemiselmis_virescens"
"11025","Komma_caudata"
"11026","Leucocryptos_marina"
"11027","Teleaulax_acuta"
"11028","Amphidinium_exentsum"
"11029","Gymnodinium_arcticum"
"11030","Gymnodinium_spp."
"11031","Eutreptiella_gymnastica"
"11032","Eutreptiella_lanowii"
"11033","Actinastrum_hantzschii"
"11034","Chlamydomonas_monadina"
"11035","Coelastrum_microporum"
"11036","Dictyosphaerium_ehrenbergianum"
"11037","Dictyosphaerium_pulchellum"
"11038","Eudorina_elegans"
"11039","Koliella_longiseta"
"11040","Monoraphidium_contortum"
"11041","Oocystis_lacustris"
"11042","Pediastrum_duplex"
"11043","Pyramimonas_sp."
"11044","Quadrigula_closterioides"
"11045","Scenedesmus_acutus"
"11046","Scenedesmus_intermedius"
"11047","Scenedesmus_quadricauda"
"11048","Scenedesmus_spinosus"
"11049","Tetrastrum_triangulare"
"11050","Aphanizomenon_sp."
"11051","Planktolyngbya_limnetica"
"11052","Chrysochromylina_sp."
"11053","Amphora_ovalis"
"11054","Asterionella_formosa"
"11055","Asterionella_gracillima"
"11056","Aulacoseira_ambigua"
"11057","Aulacoseira_granulata"
"11058","Aulacoseira_islandica"
"11059","Aulacoseira_subarctica"
"11060","Coscinodiscus_sp."
"11061","Cyclotella_bodanica"
"11062","Cyclotella_meneghiniana"
"11063","Cylindrotheca_closterium"
"11064","Diatoma_elongata"
"11065","Fragilaria_heidenii"
"11066","Fragilaria_crotonensis"
"11067","Fragilaria_virescens"
"11068","Navicula_septentrionalis"
"11069","Navicula_vanhoeffenii"
"11070","Nitzschia_acicularis"
"11071","Nitzschia_vermicularis"
"11072","Nizchia_sp."
"11073","Stephanodiscus_hantzschii"
"11074","Surirella_elegans"
"11075","Surirella_ovata"
"11076","Synedra_acus"
"11077","Synedra_ulna"
"11078","Cryptomonas_erosa"
"11079","Cryptomonas_gracilis"
"11080","Cryptomonas_obovata"
"11081","Cryptomonas_ovata"
"11082","Hemiselmis_virescens"
"11083","Komma_caudata"
"11084","Leucocryptos_marina"
"11085","Teleaulax_acuta"
"11086","Amphidinium_exentsum"
"11087","Gymnodinium_spp."
"11088","Scrippsiella_sp."
"11089","Eutreptiella_gymnastica"
"11090","Eutreptiella_lanowii"
"11091","Trachelomonas_hispida"
"11092","Trachelomonas_volvocina"
"11093","Actinastrum_hantzschii"
"11094","Chlamydomonas_monadina"
"11095","Chlamydomonas_sp."
"11096","Crucigenia_quadrata"
"11097","Dictyosphaerium_pulchellum"
"11098","Koliella_longiseta"
"11099","Monoraphidium_contortum"
"11100","Oocystis_lacustris"
"11101","Pediastrum_duplex_v.gracillimum"
"11102","Pediastrum_duplex"
"11103","Planctonema_lauterbornii"
"11104","Platymonas_cordiformis"
"11105","Pyramimonas_sp."
"11106","Scenedesmus_quadricauda"
"11107","Scenedesmus_spinosus"
"11108","Anabaena_sp."
"11109","Aphanizomenon_sp."
"11110","Planktolyngbya_limnetica"
"11111","Planktothrix_agardhii"
"11112","Chrysochromylina_sp."
"11113","Amphora_ovalis"
"11114","Asterionella_formosa"
"11115","Aulacoseira_ambigua"
"11116","Aulacoseira_islandica"
"11117","Aulacoseira_subarctica"
"11118","Cyclotella_bodanica"
"11119","Cylindrotheca_closterium"
"11120","Diatoma_elongata"
"11121","Fragilaria_heidenii"
"11122","Fragilaria_construens"
"11123","Fragilaria_virescens"
"11124","Navicula_vanhoeffenii"
"11125","Nitzschia_closterium"
"11126","Nitzschia_sigmoidaea"
"11127","Nitzschia_vermicularis"
"11128","Nizchia_sp."
"11129","Surirella_ovata"
"11130","Cryptomonas_obovata"
"11131","Cryptomonas_ovata"
"11132","Hemiselmis_virescens"
"11133","Komma_caudata"
"11134","Teleaulax_acuta"
"11135","Gymnodinium_spp."
"11136","Eutreptiella_gymnastica"
"11137","Chlamydomonas_monadina"
"11138","Crucigenia_quadrata"
"11139","Monoraphidium_contortum"
"11140","Oocystis_lacustris"
"11141","Planctonema_lauterbornii"
"11142","Pyramimonas_sp."
"11143","Scenedesmus_acutus"
"11144","Scenedesmus_intermedius"
"11145","Scenedesmus_quadricauda"
"11146","Tetrastrum_triangulare"
"11147","Anabaena_sp."
"11148","Aphanizomenon_sp."
"11149","Planktolyngbya_limnetica"
"11150","Planktothrix_agardhii"
"11151","Chrysochromylina_sp."
"11152","Amphora_sp."
"11153","Asterionella_formosa"
"11154","Aulacoseira_ambigua"
"11155","Aulacoseira_granulata"
"11156","Aulacoseira_islandica"
"11157","Aulacoseira_subarctica"
"11158","Coscinodiscus_sp."
"11159","Cyclotella_bodanica"
"11160","Cyclotella_comta"
"11161","Cyclotella_sp."
"11162","Cylindrotheca_closterium"
"11163","Diatoma_elongata"
"11164","Fragilaria_heidenii"
"11165","Fragilaria_construens"
"11166","Fragilaria_virescens"
"11167","Navicula_septentrionalis"
"11168","Navicula_sp."
"11169","Navicula_vanhoeffenii"
"11170","Nitzschia_closterium"
"11171","Nizchia_sp."
"11172","Skeletonema_costatum"
"11173","Stephanodiscus_hantzschii"
"11174","Surirella_elegans"
"11175","Surirella_ovata"
"11176","Synedra_acus"
"11177","Cryptomonas_erosa"
"11178","Cryptomonas_gracilis"
"11179","Cryptomonas_obovata"
"11180","Cryptomonas_ovata"
"11181","Hemiselmis_virescens"
"11182","Komma_caudata"
"11183","Leucocryptos_marina"
"11184","Teleaulax_acuta"
"11185","Gymnodinium_spp."
"11186","Gyrodinium_lacryma"
"11187","Scrippsiella_sp."
"11188","Eutreptiella_gymnastica"
"11189","Eutreptiella_lanowii"
"11190","Trachelomonas_regulosa"
"11191","Actinastrum_hantzschii"
"11192","Chlamydomonas_monadina"
"11193","Closterium_macilentum"
"11194","Coelastrum_microporum"
"11195","Dictyosphaerium_ehrenbergianum"
"11196","Koliella_longiseta"
"11197","Koliella_spiculiformos"
"11198","Monoraphidium_contortum"
"11199","Oocystis_lacustris"
"11200","Pediastrum_boryanum"
"11201","Pediastrum_duplex"
"11202","Pyramimonas_sp."
"11203","Scenedesmus_intermedius"
"11204","Scenedesmus_quadricauda"
"11205","Tetrastrum_staurogniaeformis"
"11206","Anabaena_sp."
"11207","Aphanizomenon_sp."
"11208","Planktolyngbya_limnetica"
"11209","Planktothrix_agardhii"
"11210","Chrysochromylina_sp."
"11211","Amphora_sp."
"11212","Asterionella_formosa"
"11213","Asterionella_gracillima"
"11214","Aulacoseira_ambigua"
"11215","Aulacoseira_islandica"
"11216","Aulacoseira_subarctica"
"11217","Cyclotella_choctawhatcheeana"
"11218","Cyclotella_meneghiniana"
"11219","Cylindrotheca_closterium"
"11220","Diatoma_elongata"
"11221","Fragilaria_heidenii"
"11222","Fragilaria_crotonensis"
"11223","Fragilaria_virescens"
"11224","Navicula_vanhoeffenii"
"11225","Nitzschia_closterium"
"11226","Nitzschia_communis"
"11227","Nitzschia_sigmoidaea"
"11228","Nitzschia_vermicularis"
"11229","Nizchia_sp."
"11230","Skeletonema_costatum"
"11231","Stephanodiscus_hantzschii"
"11232","Surirella_ovata"
"11233","Synedra_acus"
"11234","Cryptomonas_gracilis"
"11235","Cryptomonas_obovata"
"11236","Cryptomonas_ovata"
"11237","Hemiselmis_virescens"
"11238","Komma_caudata"
"11239","Leucocryptos_marina"
"11240","Teleaulax_acuta"
"11241","Eutreptiella_gymnastica"
"11242","Eutreptiella_lanowii"
"11243","Trachelomonas_volvocina"
"11244","Chlamydomonas_monadina"
"11245","Coelastrum_microporum"
"11246","Dictyosphaerium_ehrenbergianum"
"11247","Dictyosphaerium_pulchellum"
"11248","Eudorina_elegans"
"11249","Koliella_spiculiformos"
"11250","Monoraphidium_contortum"
"11251","Oocystis_lacustris"
"11252","Pediastrum_duplex"
"11253","Planctonema_lauterbornii"
"11254","Pyramimonas_sp."
"11255","Scenedesmus_intermedius"
"11256","Scenedesmus_quadricauda"
"11257","Anabaena_sp."
"11258","Aphanizomenon_sp."
"11259","Planktolyngbya_limnetica"
"11260","Planktothrix_agardhii"
"11261","Chrysochromylina_sp."
"11262","Asterionella_formosa"
"11263","Asterionella_gracillima"
"11264","Aulacoseira_ambigua"
"11265","Aulacoseira_islandica"
"11266","Aulacoseira_subarctica"
"11267","Coscinodiscus_sp."
"11268","Cylindrotheca_closterium"
"11269","Diatoma_elongata"
"11270","Fragilaria_heidenii"
"11271","Fragilaria_virescens"
"11272","Navicula_sp."
"11273","Nitzschia_acicularis"
"11274","Nitzschia_spp."
"11275","Nizchia_sp."
"11276","Stephanodiscus_astraea"
"11277","Synedra_acus"
"11278","Hemiselmis_virescens"
"11279","Komma_caudata"
"11280","Teleaulax_acuta"
"11281","Gymnodinium_spp."
"11282","Eutreptiella_gymnastica"
"11283","Trachelomonas_regulosa"
"11284","Chlamydomonas_monadina"
"11285","Monoraphidium_contortum"
"11286","Planctonema_lauterbornii"
"11287","Pyramimonas_sp."
"11288","Scenedesmus_quadricauda"
"11289","Tetrastrum_triangulare"
"11290","Anabaena_sp."
"11291","Aphanizomenon_sp."
"11292","Planktolyngbya_limnetica"
"11293","Chrysochromylina_sp."
"11294","Asterionella_formosa"
"11295","Aulacoseira_ambigua"
"11296","Aulacoseira_granulata"
"11297","Aulacoseira_islandica"
"11298","Aulacoseira_subarctica"
"11299","Cyclotella_bodanica"
"11300","Cyclotella_sp."
"11301","Cylindrotheca_closterium"
"11302","Diatoma_elongata"
"11303","Fragilaria_heidenii"
"11304","Navicula_sp."
"11305","Nitzschia_acicularis"
"11306","Nitzschia_longissima"
"11307","Nitzschia_vermicularis"
"11308","Nizchia_sp."
"11309","Skeletonema_costatum"
"11310","Stephanodiscus_hantzschii"
"11311","Surirella_ovata"
"11312","Synedra_acus"
"11313","Thalassiosira_nordenskioeldii"
"11314","Cryptomonas_obovata"
"11315","Cryptomonas_ovata"
"11316","Hemiselmis_virescens"
"11317","Komma_caudata"
"11318","Leucocryptos_marina"
"11319","Teleaulax_acuta"
"11320","Scrippsiella_sp."
"11321","Eutreptiella_gymnastica"
"11322","Chlamydomonas_monadina"
"11323","Crucigenia_quadrata"
"11324","Dictyosphaerium_pulchellum"
"11325","Monoraphidium_contortum"
"11326","Oocystis_lacustris"
"11327","Pediastrum_duplex"
"11328","Planctonema_lauterbornii"
"11329","Pyramimonas_sp."
"11330","Scenedesmus_acutus"
"11331","Scenedesmus_quadricauda"
"11332","Tetrastrum_triangulare"
"11333","Anabaena_sp."
"11334","Aphanizomenon_sp."
"11335","Planktolyngbya_limnetica"
"11336","Planktothrix_agardhii"
"11337","Chrysochromylina_sp."
"11338","Amphora_ovalis"
"11339","Asterionella_formosa"
"11340","Aulacoseira_ambigua"
"11341","Aulacoseira_islandica"
"11342","Aulacoseira_subarctica"
"11343","Coscinodiscus_sp."
"11344","Cyclotella_bodanica"
"11345","Cylindrotheca_closterium"
"11346","Diatoma_elongata"
"11347","Fragilaria_heidenii"
"11348","Navicula_cryptocephala"
"11349","Navicula_sp."
"11350","Nitzschia_spp."
"11351","Nitzschia_vermicularis"
"11352","Nizchia_sp."
"11353","Synedra_acus"
"11354","Cryptomonas_obovata"
"11355","Cryptomonas_ovata"
"11356","Hemiselmis_virescens"
"11357","Komma_caudata"
"11358","Leucocryptos_marina"
"11359","Teleaulax_acuta"
"11360","Gymnodinium_spp."
"11361","Heterocapsa_triquetra"
"11362","Eutreptiella_gymnastica"
"11363","Trachelomonas_volvociniopsis"
"11364","Chlamydomonas_monadina"
"11365","Koliella_longiseta"
"11366","Monoraphidium_arcuatum"
"11367","Monoraphidium_contortum"
"11368","Oocystis_lacustris"
"11369","Pediastrum_duplex"
"11370","Pyramimonas_sp."
"11371","Scenedesmus_quadricauda"
"11372","Scenedesmus_spinosus"
"11373","Anabaena_sp."
"11374","Aphanizomenon_sp."
"11375","Planktolyngbya_limnetica"
"11376","Planktothrix_agardhii"
"11377","Chrysochromylina_sp."
"11378","Amphora_sp."
"11379","Asterionella_formosa"
"11380","Aulacoseira_ambigua"
"11381","Aulacoseira_islandica"
"11382","Aulacoseira_subarctica"
"11383","Cyclotella_bodanica"
"11384","Cyclotella_choctawhatcheeana"
"11385","Cyclotella_meneghiniana"
"11386","Cylindrotheca_closterium"
"11387","Diatoma_elongata"
"11388","Fragilaria_heidenii"
"11389","Fragilaria_construens"
"11390","Fragilaria_crotonensis"
"11391","Fragilaria_virescens"
"11392","Melosira_nummoloides"
"11393","Navicula_cryptocephala"
"11394","Navicula_septentrionalis"
"11395","Navicula_vanhoeffenii"
"11396","Nitzschia_closterium"
"11397","Nitzschia_vermicularis"
"11398","Nizchia_sp."
"11399","Stephanodiscus_hantzschii"
"11400","Hemiselmis_virescens"
"11401","Komma_caudata"
"11402","Teleaulax_acuta"
"11403","Gymnodinium_spp."
"11404","Scrippsiella_sp."
"11405","Eutreptiella_gymnastica"
"11406","Eutreptiella_lanowii"
"11407","Trachelomonas_acanthostoma"
"11408","Trachelomonas_volvociniopsis"
"11409","Chlamydomonas_monadina"
"11410","Dictyosphaerium_ehrenbergianum"
"11411","Monoraphidium_arcuatum"
"11412","Monoraphidium_contortum"
"11413","Pediastrum_duplex"
"11414","Pyramimonas_sp."
"11415","Scenedesmus_intermedius"
"11416","Scenedesmus_quadricauda"
"11417","Scenedesmus_spinosus"
"11418","Tetrastrum_triangulare"
"11419","Anabaena_sp."
"11420","Aphanizomenon_sp."
"11421","Aphanizomenon_issatchenkovi"
"11422","Planktolyngbya_limnetica"
"11423","Chrysochromylina_sp."
"11424","Amphiprora_hyperborea"
"11425","Asterionella_formosa"
"11426","Aulacoseira_ambigua"
"11427","Aulacoseira_islandica"
"11428","Aulacoseira_subarctica"
"11429","Cocconeis_scutellum"
"11430","Cyclotella_bodanica"
"11431","Cyclotella_meneghiniana"
"11432","Cyclotella_sp."
"11433","Cylindrotheca_closterium"
"11434","Diatoma_elongata"
"11435","Fragilaria_heidenii"
"11436","Fragilaria_virescens"
"11437","Navicula_vanhoeffenii"
"11438","Nitzschia_acicularis"
"11439","Nizchia_sp."
"11440","Skeletonema_subsalsum"
"11441","Stephanodiscus_hantzschii"
"11442","Surirella_elegans"
"11443","Cryptomonas_gracilis"
"11444","Cryptomonas_obovata"
"11445","Cryptomonas_ovata"
"11446","Hemiselmis_virescens"
"11447","Komma_caudata"
"11448","Leucocryptos_marina"
"11449","Teleaulax_acuta"
"11450","Amphidinium_exentsum"
"11451","Gymnodinium_spp."
"11452","Eutreptiella_gymnastica"
"11453","Actinastrum_hantzschii"
"11454","Chlamydomonas_monadina"
"11455","Dictyosphaerium_ehrenbergianum"
"11456","Monoraphidium_contortum"
"11457","Oocystis_lacustris"
"11458","Pediastrum_duplex"
"11459","Planctonema_lauterbornii"
"11460","Pyramimonas_sp."
"11461","Scenedesmus_acutus"
"11462","Scenedesmus_quadricauda"
"11463","Scenedesmus_spinosus"
"11464","Anabaena_sp."
"11465","Aphanizomenon_sp."
"11466","Planktolyngbya_limnetica"
"11467","Planktothrix_agardhii"
"11468","Chrysochromylina_sp."
"11469","Actinocyclus_normanii"
"11470","Amphiprora_hyperborea"
"11471","Amphora_ovalis"
"11472","Asterionella_formosa"
"11473","Aulacoseira_ambigua"
"11474","Aulacoseira_granulata"
"11475","Aulacoseira_islandica"
"11476","Aulacoseira_subarctica"
"11477","Cyclotella_bodanica"
"11478","Cyclotella_sp."
"11479","Cylindrotheca_closterium"
"11480","Diatoma_elongata"
"11481","Fragilaria_heidenii"
"11482","Fragilaria_virescens"
"11483","Navicula_cryptocephala"
"11484","Navicula_vanhoeffenii"
"11485","Nizchia_sp."
"11486","Skeletonema_costatum"
"11487","Surirella_elegans"
"11488","Surirella_ovata"
"11489","Synedra_acus"
"11490","Cryptomonas_gracilis"
"11491","Cryptomonas_ovata"
"11492","Hemiselmis_virescens"
"11493","Komma_caudata"
"11494","Leucocryptos_marina"
"11495","Teleaulax_acuta"
"11496","Amphidinium_exentsum"
"11497","Gymnodinium_spp."
"11498","Eutreptiella_gymnastica"
"11499","Trachelomonas_regulosa"
"11500","Actinastrum_hantzschii"
"11501","Chlamydomonas_monadina"
"11502","Crucigenia_quadrata"
"11503","Dictyosphaerium_ehrenbergianum"
"11504","Eudorina_elegans"
"11505","Koliella_longiseta"
"11506","Koliella_spiculiformos"
"11507","Monoraphidium_contortum"
"11508","Pediastrum_duplex"
"11509","Planctonema_lauterbornii"
"11510","Pyramimonas_sp."
"11511","Scenedesmus_magnus"
"11512","Scenedesmus_quadricauda"
"11513","Scenedesmus_spinosus"
"11514","Aphanizomenon_sp."
"11515","Planktolyngbya_limnetica"
"11516","Chrysochromylina_sp."
"11517","Asterionella_formosa"
"11518","Asterionella_gracillima"
"11519","Aulacoseira_ambigua"
"11520","Aulacoseira_granulata"
"11521","Aulacoseira_islandica"
"11522","Aulacoseira_italica"
"11523","Aulacoseira_subarctica"
"11524","Cyclotella_bodanica"
"11525","Cylindrotheca_closterium"
"11526","Diatoma_elongata"
"11527","Fragilaria_heidenii"
"11528","Fragilaria_construens"
"11529","Fragilaria_virescens"
"11530","Navicula_vanhoeffenii"
"11531","Nitzschia_acicularis"
"11532","Nitzschia_vermicularis"
"11533","Nizchia_sp."
"11534","Surirella_elegans"
"11535","Synedra_acus"
"11536","Thalassiosira_nordenskioeldii"
"11537","Cryptomonas_obovata"
"11538","Cryptomonas_ovata"
"11539","Hemiselmis_virescens"
"11540","Komma_caudata"
"11541","Leucocryptos_marina"
"11542","Teleaulax_acuta"
"11543","Gymnodinium_spp."
"11544","Scrippsiella_sp."
"11545","Eutreptiella_gymnastica"
"11546","Trachelomonas_acanthostoma"
"11547","Actinastrum_hantzschii"
"11548","Chlamydomonas_monadina"
"11549","Monoraphidium_contortum"
"11550","Planctonema_lauterbornii"
"11551","Pyramimonas_sp."
"11552","Scenedesmus_quadricauda"
"11553","Scenedesmus_spinosus"
"11554","Tetrastrum_triangulare"
"11555","Anabaena_sp."
"11556","Aphanizomenon_sp."
"11557","Chrysochromylina_sp."
"11558","Actinocyclus_normanii"
"11559","Amphora_sp."
"11560","Asterionella_formosa"
"11561","Asterionella_gracillima"
"11562","Aulacoseira_ambigua"
"11563","Aulacoseira_islandica"
"11564","Aulacoseira_subarctica"
"11565","Cyclotella_sp."
"11566","Cylindrotheca_closterium"
"11567","Diatoma_elongata"
"11568","Fragilaria_heidenii"
"11569","Fragilaria_virescens"
"11570","Navicula_sp."
"11571","Navicula_vanhoeffenii"
"11572","Nitzschia_vermicularis"
"11573","Nizchia_sp."
"11574","Surirella_ovata"
"11575","Cryptomonas_gracilis"
"11576","Cryptomonas_obovata"
"11577","Cryptomonas_ovata"
"11578","Hemiselmis_virescens"
"11579","Komma_caudata"
"11580","Leucocryptos_marina"
"11581","Teleaulax_acuta"
"11582","Gymnodinium_spp."
"11583","Eutreptiella_gymnastica"
"11584","Eutreptiella_lanowii"
"11585","Trachelomonas_regulosa"
"11586","Chlamydomonas_monadina"
"11587","Chlamydomonas_sp."
"11588","Dictyosphaerium_ehrenbergianum"
"11589","Koliella_spiculiformos"
"11590","Monoraphidium_contortum"
"11591","Oocystis_lacustris"
"11592","Pyramimonas_sp."
"11593","Scenedesmus_acutus"
"11594","Scenedesmus_intermedius"
"11595","Scenedesmus_quadricauda"
"11596","Tetrastrum_triangulare"
"11597","Aphanizomenon_sp."
"11598","Oscillatoria_sp."
